"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"5996917","COLORADO HOUSING CHAMPIONS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",98.7341772151899,1.26582278481013,"#0000F5AF","#0000F5AF",3950
"5997276","TRUCKING INDUSTRY TIPAC","Trucking","Transportation","Trucking companies & services",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",3700
"5997385","COLORADO ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",56,44,"#00001FAF","#00001FAF",2500
"5997543","FRIENDS OF COLORADO HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",45.1612903225806,54.8387096774194,"#1A0000AF","#1A0000AF",3100
"5997701","WESTERN LEADERSHIP POLITICAL CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",3600
"5998258","COLORADO ASSOCIATION OF MECHANICAL & PLUMBING CONTRACTORS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",3600
"5998280","SPOKES PAC","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",100,0,"#0000FFAF","#0000FFAF",750
"5998399","COLORADANS FOR FAIR REPRESENTATION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",2800
"5998515","COLORADO OFF-HIGHWAY VEHICLE COALITION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",350
"5998518","CMTE FOR FINANCIAL RISK SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50,50,"#000000AF","#000000AF",1600
"5998554","ONE COLORADO","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",94.9367088607595,5.06329113924051,"#0000E0AF","#0000E0AF",7900
"5998622","COLORADO ASSOCIATION OF DISTRIBUTORS","Food & Beverage","General Business","Beverages (non-alcoholic)",50,50,"#000000AF","#000000AF",600
"5998625","COLORADO SKI COUNTRY USA","Recreation & Live Entertainment","General Business","Amusement & recreation centers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3600
"5998628","COLORADO STATE ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",31.9148936170213,68.0851063829787,"#610000AF","#610000AF",2350
"5998774","ASSOCIATED GENERAL CONTRACTORS OF COLORADO","General Contractors","Construction","Builders associations",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",3600
"5998911","COLORADO PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",200
"5999014","FOOTHILLS REPUBLICANS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1200
"5999112","BLACK JACK PAC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",2600
"5999196","CMTE FOR ECONOMIC PROSPERITY","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",100,0,"#0000FFAF","#0000FFAF",1000
"5999200","CONSTITUTIONAL COLORADO","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",60,40,"#000033AF","#000033AF",1000
"5999241","ASSOCIATED COLLECTION AGENCIES","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",20,80,"#990000AF","#9E0000AF",3000
"5999257","COLORADO CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",400
"5999315","TRAPPER MINE POLITICAL CMTE","Mining","Energy & Natural Resources","Coal mining",20,80,"#990000AF","#9E0000AF",2000
"5999330","ASSOCIATED BUILDERS & CONTRACTORS ROCKY MOUNTAIN CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",4300
"5999400","COLORADO ROCK PAC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",700
